dianping_id,dianping_url,name,category,photo_url,rating_flavor,rating_environ,rating_service,address,price_per_person,phone_number,lat,lng
97496123,http://www.dianping.com/shop/97496123,雲龍川西坝子火锅,火锅,http://p0.meituan.net/shopmainpic/13c86a8d3bd5fd5b47aa26875ac905c940075.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,吉泰路155号,N/A,N/A,30.547172866249543,104.06199912197178
91609194,http://www.dianping.com/shop/91609194,大龙鸿门火锅(高新店),火锅,http://qcloud.dpfile.com/pc/2Pfk5j3fPmVofZvcP7_QL1P1xgSWDtjXZ3kORaMUVB5jatRmy5b0b1xmP_Ux90bt52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,世纪城路世纪城旁,N/A,N/A,30.558559103984255,104.07305120995153
96418657,http://www.dianping.com/shop/96418657,涨格老火锅,火锅,http://p0.meituan.net/shopmainpic/13c86a8d3bd5fd5b47aa26875ac905c940075.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,锦城大道660号中航AFC国际广场底商,N/A,N/A,30.57814133852258,104.05786829048824
96339728,http://www.dianping.com/shop/96339728,锦城围炉火锅,火锅,http://p0.meituan.net/shopmainpic/13c86a8d3bd5fd5b47aa26875ac905c940075.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,益州大道中段2129号(银泰城旁),N/A,N/A,30.541776012303657,104.05451617964567
97573531,http://www.dianping.com/shop/97573531,不二泰式火锅,火锅,//www.dpfile.com/s/c/app/shop/i/shop/no-photo-v2.cb489b6dc9f2efe05219ddb61bde98a8.png,0,0,0,凯德天府6楼,N/A,N/A,30.60521945907711,104.0665781036614
93628501,http://www.dianping.com/shop/93628501,蓝光金双楠美蛙鱼头,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府大道中段922号,N/A,N/A,30.55320682138746,104.07125402908376
92863281,http://www.dianping.com/shop/92863281,重庆小杨哥火锅,火锅,http://qcloud.dpfile.com/pc/kFMibpnRRMzFPCvETKTAGv2h1hXxr8OH1oR95frXbInV8IcW7pqDfbeFWHI9d-kv52lfszCzH6kCpIe1c2_41Q.jpg,0,0,0,交子南二路23号,N/A,N/A,30.582866104802406,104.05974335560117
97419386,http://www.dianping.com/shop/97419386,守锅待兔鲜锅兔,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,环球中心负一楼,N/A,N/A,30.571337070367836,104.06044233316095
93410051,http://www.dianping.com/shop/93410051,东宝海鲜火锅店,火锅,http://p0.meituan.net/shopmainpic/0bae3c64a43f915df2ca870975289f8f37631.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,交子大道,N/A,N/A,30.584055264298986,104.05350680061427
97679655,http://www.dianping.com/shop/97679655,贺氏洪七公吃串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,世纪城路,N/A,N/A,30.55369130717882,104.07126648445083
90921971,http://www.dianping.com/shop/90921971,喜味鱼捞,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天九北巷139号附18号,N/A,15901993017,30.68454449766247,104.09196112260395
92874123,http://www.dianping.com/shop/92874123,格调,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,万象南路象南里,N/A,N/A,30.58867567851257,104.04730767501955
23218822,http://www.dianping.com/shop/23218822,瑞航小小飞行家,火锅,http://p0.meituan.net/shopmainpic/13c86a8d3bd5fd5b47aa26875ac905c940075.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,交子大道88号AFC中航国际广场内,N/A,028-81132386,30.586137875058217,104.05902431850862
95263997,http://www.dianping.com/shop/95263997,爱尚(奥克斯店),火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,锦城大道奥克斯4楼,N/A,N/A,30.578651835750563,104.05888494998904
97483141,http://www.dianping.com/shop/97483141,清汤养生汤锅王,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,剑南大道南段2620至2624,N/A,N/A,30.543451182284837,104.04281081549104
72350636,http://www.dianping.com/shop/72350636,土砂锅串串,串串香,http://p1.meituan.net/shopmainpic/ef2f3418e1a76d591d35c951409d7b1c43981.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府四街1066号一楼,N/A,N/A,30.545600517315012,104.05053815225882
92872482,http://www.dianping.com/shop/92872482,小签签,串串香,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,益州大道中段1999号14栋,N/A,13693430708,30.56166949403002,104.0541400794951
73423466,http://www.dianping.com/shop/73423466,有嘛有辣麻辣香锅,火锅,http://p1.meituan.net/shopmainpic/0ec431c0e776b7991ecf32597a1cbc2a9683.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,益州大道中段1999号7栋附318,N/A,N/A,30.56166949403002,104.0541400794951
95087103,http://www.dianping.com/shop/95087103,小牛头火锅,火锅,http://p0.meituan.net/shopmainpic/13c86a8d3bd5fd5b47aa26875ac905c940075.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天华路165号,N/A,N/A,30.550835466027884,104.06955667787393
97552783,http://www.dianping.com/shop/97552783,友家汤锅,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,大源西街78号,N/A,N/A,30.557989797204645,104.03049212173785
97731211,http://www.dianping.com/shop/97731211,万记活水兔,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,吉泰路19号,N/A,N/A,30.547228253391143,104.06172964301072
97770867,http://www.dianping.com/shop/97770867,重庆涨格老火锅,火锅,http://p0.meituan.net/shopmainpic/13c86a8d3bd5fd5b47aa26875ac905c940075.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,天府大道中段177号30栋1单元1层4号,N/A,18766257679,30.557899912798373,104.06730105056656
97777307,http://www.dianping.com/shop/97777307,天府情瓦罐汤锅,火锅,http://p0.meituan.net/shopmainpic/4641a5f54fc365487fda7015e59227dc33542.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,0,0,0,大源西街80号,N/A,N/A,30.55810962308918,104.0305419565286
75025757,http://www.dianping.com/shop/75025757,19新桃源音乐餐厅,川菜,http://p0.meituan.net/msmerchant/29591538d9c48355c0ee727bb4c521832649246.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8.1,9,8.1,铁像寺路88号铁像寺水街4-2号,119,18380433826,30.560766101010923,104.04614698334225
95972656,http://www.dianping.com/shop/95972656,蛙三泡椒牛蛙(世豪广场店),川菜,https://img.meituan.net/msmerchant/7b159b27473ae3aef70b23522cd60e3e53984.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,0,0,0,剑南大道世豪广场5楼,N/A,N/A,30.55233800071281,104.0427170583336
38205511,http://www.dianping.com/shop/38205511,茉莉餐吧,川菜,http://p1.meituan.net/msmerchant/a5a979d8cc026b9f5cc52987b1acc5c31059757.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.9,7.8,7.5,高新区天府四街萃华路与吉泰路交口(亚朵酒店旁),35,18180908888,30.546164729638388,104.06368696854705
8043362,http://www.dianping.com/shop/8043362,川渝壹号(奥克斯广场店),川菜,https://img.meituan.net/msmerchant/5a82f620794e61a6bcb338db77f6dff2449979.png%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.4,7.8,7.8,锦城大道666号奥克斯广场4层,53,028-80592501,30.578803206220233,104.059863924219
26997095,http://www.dianping.com/shop/26997095,童记铁板特色川菜,川菜,https://img.meituan.net/msmerchant/685ff2b4085c13a442e5d405ab321b1a209349.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8.1,8.7,8.9,汇锦城十栋3号二楼(汇锦广场，天府一街，天府二街，锦城广场，世纪城，铁像寺),63,028-65732881,30.559687295592845,104.0501397970846
6052682,http://www.dianping.com/shop/6052682,百年神厨(天府长城店),川菜,https://img.meituan.net/msmerchant/930567473b3b42338ba370cdac13767d336902.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.8,7.8,7.4,天久南巷192号,56,028-85359249,30.594872024792473,104.07210488170155
5304578,http://www.dianping.com/shop/5304578,大蓉和(南城店),川菜,http://p0.meituan.net/deal/a09f940afa5bd97eb53a15ab100b57ce58808.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.5,7.8,7,天益街38号理想中心4栋(近高新站地铁A出口),117,028-85316666,30.5966519417911,104.06027826902353
11564698,http://www.dianping.com/shop/11564698,黄记煌三汁焖锅(环球中心店),火锅,http://p1.meituan.net/mogu/90ab092e4c013134a0277045d26a414615791.png%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.7,7.7,7.4,天府大道1700号(新世纪环球购物中心F4-B14\16号),95,028-68731766,30.572574736368626,104.06227243577997
92326534,http://www.dianping.com/shop/92326534,销魂掌(鹭洲国际店),火锅,https://img.meituan.net/msmerchant/560a1b936395f4317c6f3dce4133ed7a467653.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,6.9,8,7.2,天府二街1033号建发鹭洲国际9号楼,72,028-83837377,30.552720848978446,104.03943299700468
69732394,http://www.dianping.com/shop/69732394,私飨禅意私房川菜,川菜,http://p1.meituan.net/dpmerchantalbum/19dead2028a53f181de1172f6aa560bc2466813.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,8.9,9.2,9.1,迎江路138-140号,215,028-66961166,30.54714990014919,104.08157877407128
17830188,http://www.dianping.com/shop/17830188,辣芙蓉三汁焖锅(世豪广场店),火锅,http://p0.meituan.net/deal/2714104410263536fa29b022c304d63158869.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.5,7.2,天府二街999号世豪广场5层,67,028-65789255,30.55305469257028,104.04294600674596
76737775,http://www.dianping.com/shop/76737775,玉姐糯蹄花,川菜,https://img.meituan.net/msmerchant/196bdd671deaf83b890d480c17928a133265912.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8.4,8.2,8.3,益州大道中段888号哥谭中心2栋一楼,49,028-65773399,30.55908607420709,104.05405046273748
13744152,http://www.dianping.com/shop/13744152,成都映象·小场合(环球中心店),川菜,http://p0.meituan.net/deal/5e40bf9f133b0abdae0de538411457d5152150.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.5,7.4,天府大道北段锦悦西路1700号环球中心4楼(近黄记煌),56,028-68730146,30.571854750947217,104.06046402603002
90533793,http://www.dianping.com/shop/90533793,王妈热卤(建发店),川菜,https://img.meituan.net/msmerchant/a6d61e7da1840c5f215d9e2a03e73c07358083.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8.9,8.9,9,建发·鹭洲里六号楼B座3楼95号(伊藤地下车库入口正对面),63,028-85133863,30.552825619254968,104.040807035687
24927929,http://www.dianping.com/shop/24927929,成都希尔顿酒店御玺中餐厅,川菜,http://qcloud.dpfile.com/pc/P2RpFMzqWWP_6_Kz1fjvTE_zS6WZOTXC96GvLQULamKPehjCOzPN2DK1MQtsjbXY52lfszCzH6kCpIe1c2_41Q.jpg,8,9.1,8.5,"天府大道中段666号希尔顿酒店5-6楼(地铁1号线天府三街站，天府软件园,新会展中心旁)",208,028-65723099,30.551741642003943,104.06603449523583
26232755,http://www.dianping.com/shop/26232755,蓉城熙客吊锅菜,川菜,http://p0.meituan.net/deal/d52abe6f37da9308ceddfb0bb710d92587680.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.2,6.9,6.6,天府三街大源国际中心B1栋2层,63,028-85187577,30.549907771096702,104.06348916558606
24927929,http://www.dianping.com/shop/24927929,成都希尔顿酒店御玺中餐厅,川菜,http://qcloud.dpfile.com/pc/P2RpFMzqWWP_6_Kz1fjvTE_zS6WZOTXC96GvLQULamKPehjCOzPN2DK1MQtsjbXY52lfszCzH6kCpIe1c2_41Q.jpg,8,9.1,8.5,"天府大道中段666号希尔顿酒店5-6楼(地铁1号线天府三街站，天府软件园,新会展中心旁)",208,028-65723099,30.551741642003943,104.06603449523583
69732394,http://www.dianping.com/shop/69732394,私飨禅意私房川菜,川菜,http://p1.meituan.net/dpmerchantalbum/19dead2028a53f181de1172f6aa560bc2466813.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,8.9,9.2,9.1,迎江路138-140号,215,028-66961166,30.54714990014919,104.08157877407128
74533281,http://www.dianping.com/shop/74533281,首座万豪酒店中餐厅,川菜,http://p1.meituan.net/deal/61063b2d0e4b854af9a555626ebd20e7256228.png%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,8,9,8.6,天府大道北段999号首座万豪酒店5楼,423,028-80647706,30.58865619427713,104.06633928016993
74601406,http://www.dianping.com/shop/74601406,南堂馆(天府三街店),川菜,http://p0.meituan.net/mogu/6f6ed00d38869584a26c262895d4deb217240.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.8,8.8,7.7,高新区天府三街286号,106,028-87789078,30.54982221814893,104.05805800341994
13744152,http://www.dianping.com/shop/13744152,成都映象·小场合(环球中心店),川菜,http://p0.meituan.net/deal/5e40bf9f133b0abdae0de538411457d5152150.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.5,7.4,天府大道北段锦悦西路1700号环球中心4楼(近黄记煌),56,028-68730146,30.571854750947217,104.06046402603002
32655168,http://www.dianping.com/shop/32655168,探鱼(凯德新南店),川菜,http://qcloud.dpfile.com/pc/7V8TwdwwsBCCsg2GRqjeB4Lmv9z3vTazV608od0oCP_uvMTBvjlwVfXwQDC-N7xaxwcW-IIQfiNkbGBWOSHBFQ.jpg,8.1,8.6,8.2,盛和一路99号凯德广场4层,84,028-65979767,30.605078301445474,104.06014118654193
90533793,http://www.dianping.com/shop/90533793,王妈热卤(建发店),川菜,https://img.meituan.net/msmerchant/a6d61e7da1840c5f215d9e2a03e73c07358083.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8.9,8.9,9,建发·鹭洲里六号楼B座3楼95号(伊藤地下车库入口正对面),63,028-85133863,30.552825619254968,104.040807035687
94300568,http://www.dianping.com/shop/94300568,食川,川菜,https://img.meituan.net/msmerchant/4763cd897f313cdd37b127898d6169a32754812.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8.2,8.5,8.4,吉庆二路与吉瑞三路交叉口上橙火锅楼下,52,028-81712341,30.558392597150227,104.05789396225886
9332588,http://www.dianping.com/shop/9332588,合悦酒楼,川菜,http://qcloud.dpfile.com/pc/vWe8cQ2TZG_edMNH8PtmQkSiDxpR-wFHSqfta9prm6L_6ATiXK-VOW3bSoDeuH_PxwcW-IIQfiNkbGBWOSHBFQ.jpg,7.8,8.4,7.9,天晖南街169号中航城市广场3楼(九方购物中心),241,028-85328811,30.593197633722024,104.06265176782107
19001589,http://www.dianping.com/shop/19001589,大蓉和(天府店),川菜,http://p1.meituan.net/deal/83108195a3267cdda924cf501fc2e61871511.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,8,7.7,7.1,高新区天府三街88号（新希望国际B座对面）(ICON·大源国际中心),70,028-85332333,30.549709676282603,104.06430766506554
93351303,http://www.dianping.com/shop/93351303,院8里老川菜小酒场(鹭洲里店),川菜,https://img.meituan.net/msmerchant/a819e04949edc0165309c8380e0d6b83879920.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,6.9,7.5,7,天府二街1033号建发鹭洲里6-4-7号商铺,N/A,028-83337667,30.552935784376867,104.04071928132684
21349804,http://www.dianping.com/shop/21349804,锦亦缘,川菜,http://p0.meituan.net/merchantpic/4b5333d7f4310873e147c2af37792d81128038.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.7,8.6,8,锦城公园(绕城高速锦城湖B出口往剑南大道、神仙树方向收费站几米处),153,028-62300177,30.574143085074972,104.04677472456429
76737775,http://www.dianping.com/shop/76737775,玉姐糯蹄花,川菜,https://img.meituan.net/msmerchant/196bdd671deaf83b890d480c17928a133265912.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8.4,8.2,8.3,益州大道中段888号哥谭中心2栋一楼,49,028-65773399,30.55908607420709,104.05405046273748
82689015,http://www.dianping.com/shop/82689015,大小喜吃匠心集(银泰in99店),川菜,https://img.meituan.net/msmerchant/0e21bd791ed42dc102a30a2ea096490374825.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.9,9,8.4,天府大道北段1199号银泰中心in99L7层717号,76,028-86021182,30.588335175218425,104.0672187969698
11564698,http://www.dianping.com/shop/11564698,黄记煌三汁焖锅(环球中心店),火锅,http://p1.meituan.net/mogu/90ab092e4c013134a0277045d26a414615791.png%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.7,7.7,7.4,天府大道1700号(新世纪环球购物中心F4-B14\16号),95,028-68731766,30.572574736368626,104.06227243577997
13904503,http://www.dianping.com/shop/13904503,俏江南(新世纪环球中心店),川菜,http://p1.meituan.net/deal/ee9769ed4b6044c037438b96d945261631118.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,8.1,8.6,8.4,天府大道北段1700号新世纪环球中心2层,147,028-65166777,30.570850860455543,104.06260188333603
90495109,http://www.dianping.com/shop/90495109,南烹川调(汇锦城店),川菜,https://img.meituan.net/msmerchant/97a096d22a59f276885aba25b2f1fbe2624152.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8.1,8.6,8.2,盛华北路191号(天合汇锦城内),62,028-83151810,30.559837901924517,104.05082410383348
32528978,http://www.dianping.com/shop/32528978,清粥记忆(银泰城店),川菜,http://p1.meituan.net/deal/83add9686034b07addebcd98311bda5c102480.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,8.2,8.7,8.3,益州大道1999号银泰城5层,57,028-83231101,30.543804595398825,104.05606859334027
8009502,http://www.dianping.com/shop/8009502,尽膳河鲜川菜馆(锦城大道店),川菜,https://img.meituan.net/msmerchant/49410a4d4a74b109d79b23330ad2db1c609775.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.5,7.8,7.3,锦城大道959号,246,028-85939797,30.57757281684008,104.05177897920682
24755943,http://www.dianping.com/shop/24755943,平舍,川菜,http://p1.meituan.net/apiback/d0660db9fe95047a7b8954e5e322488f158422.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,7.3,7.5,7.3,盛华北路303号汇锦城9幢内(益州大道中段盛邦街),84,028-61381181,30.558828553447032,104.05066753369617
8043362,http://www.dianping.com/shop/8043362,川渝壹号(奥克斯广场店),川菜,https://img.meituan.net/msmerchant/5a82f620794e61a6bcb338db77f6dff2449979.png%40280w_212h_1e_1c_1l%7Cwatermark%3D0,7.4,7.8,7.8,锦城大道666号奥克斯广场4层,53,028-80592501,30.578803206220233,104.059863924219
92113183,http://www.dianping.com/shop/92113183,九锅一堂(凯德新南店),川菜,https://img.meituan.net/msmerchant/84df1538b0b23f1eeea3ec71760b741b78809.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8.7,9,9.1,盛和一路99号凯德新南广场4楼,55,18080171703,30.604366786544226,104.06040865388441
59437187,http://www.dianping.com/shop/59437187,二孃鸡爪爪(银泰城店),川菜,http://p1.meituan.net/xianfu/0d3fd154e5ec8486d9176ebca64cbc51585134.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,8.1,7.3,7.4,益州大道1999号银泰城2号门汉堡王旁,51,028-82889758,30.542737956506116,104.05492919565818
69216604,http://www.dianping.com/shop/69216604,蛙霸天虾,川菜,http://p0.meituan.net/merchantpic/0eb8cd4c6f60fb86f73f605527f23920102598.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,8.7,7.9,8.1,天顺路285号,84,17760520807,30.59749619406088,104.068455336831
58295209,http://www.dianping.com/shop/58295209,凤栖梧餐厅,川菜,https://img.meituan.net/msmerchant/7330a2e5cb7a1dfbbbd96fffacc5306e64532.jpg%40280w_212h_1e_1c_1l%7Cwatermark%3D0,8,8.8,8,"高新区成汉南路19号,天府新谷5号楼4楼",111,028-84323737,30.589961511523896,104.05218045279132
2363281,http://www.dianping.com/shop/2363281,顺兴老茶馆(世纪城店),川菜,http://p1.meituan.net/apiback/2cda551d134ddbac62b6314d4d362b152453515.jpg%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,8.1,9,7.7,天府大道中段1号新会展中心廊桥166号(世纪城假日酒店旁),154,028-85380007,30.561620761916718,104.07142838713501
68018355,http://www.dianping.com/shop/68018355,喜膳·传统川菜生活馆,川菜,http://p1.meituan.net/mogu/ff2a8b3de71d36f32e4c3a97d1d8a4f336384.png%40240w_180h_1e_1c_1l%7Cwatermark%3D1%26%26r%3D1%26p%3D9%26x%3D2%26y%3D2%26relative%3D1%26o%3D20,9,9,9,世纪城路990号,63,028-65788992,30.554102030497695,104.07079267536649
